HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521002845@82156@101107231@3311@101006@201857,OTHER,OVACARE LZ,MEYER ORGANICS PVT. LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,165.17,33.03,Dec-2025
1521002845@82156@101107231@3311@101006@201857,OTHER,STIMULET,CORONA,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,178.72,35.74,Dec-2025
1521002845@82156@101107231@3311@101006@201857,OTHER,OVIDUCT L,MED MANOR ORGANICS PVT LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,185.00,37.00,Dec-2025
1521002845@82156@101107231@3311@101006@201857,OTHER,TROZET,FRESENIUS KABI INDIA PVT LTD,LETROZOLE TABLET 2.5 MG,14,TABLET,Non-Scheduled,-1,525.00,37.50,Dec-2025
1521002845@82156@101107231@3311@101006@201857,OTHER,FOLIRIPE,ALEMBIC LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,189.75,37.95,Dec-2025
1521002845@82156@101107231@3311@101006@201857,OTHER,ORETA,DR. REDDYS LABORATORIES LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,385.45,38.55,Dec-2025
1521002845@82156@101107231@3311@101006@201857,OTHER,LUTROZOLE,LUPIN LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,207.12,41.42,Dec-2025
1521002845@82156@101107231@3311@101006@201857,OTHER,LETROFIL,FOURRTS INDIA LABORATORIES PVT. LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,209.00,41.80,Dec-2025
1521002845@82156@101107231@3311@101006@201857,OTHER,LETHOPE,DAKSHINAMURTI PHARMA PVT.LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,215.63,43.13,Dec-2025
1521002845@82156@101107231@3311@101006@201857,OTHER,LETROLIFE,ABBOTT INDIA LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,220.11,44.02,Dec-2025
1521094901@242551@101190679@3311@101006@201857,MAIN,AROBIT 2.5 MG TABLET 10,ESKAG PHARMA PVT.LTD,LETROZOLE TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,150.00,15.00,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,CHEMLET,NEON LABORATORIES LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,74.00,7.40,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETFEM,NEON LABORATORIES LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,39.00,7.80,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,ONCOLET,ZYDUS - BIOLOGICS,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,79.30,7.93,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,FERTOLET,CIPLA LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,39.99,8.00,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETERO,HETERO HEALTHCARE LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,82.97,8.30,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,FEMPRO,CIPLA LTD.,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,85.35,8.54,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,CELOFEM,CELON LABS,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,95.00,9.50,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,ZOLET,UNITED BIOTECH (P) LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,107.62,10.76,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,CADITRAZ,CADILA PHARMACEUTICALS LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,115.24,11.52,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,OVA PLUS L,LIVEON HEALTHCARE PHARMA PVT LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,137.29,13.73,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,HEY MOM,ACME PHARMACEUTICALS,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,142.85,14.29,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROWIN,INVISION MEDI SCIENCES,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,145.00,14.50,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETRONOL,KNOLL HEALTHCARE PVT.LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,153.13,15.31,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETEVA,VIVO LIFE SCIENCE,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,153.93,15.39,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,MAMAZOL,KHANDELWAL LABORATORIES LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,170.63,17.06,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETRONAT,NATCO PHARMA LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,195.00,19.50,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,CLOMIPURE L,AKUMENTIS HEALTHCARE LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,121.88,24.38,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,GOODOVA L,AKUMENTIS HEALTHCARE LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,121.88,24.38,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETS,SAMARTH LIFE SCIENCES PVT LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,246.81,24.68,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,SMARTOVA L,PHARMANOVA,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,125.75,25.15,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROHOPE,MANKIND PHARMACEUTICALS LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,126.45,25.29,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LINEZ,SAMARTH LIFE SCIENCES PVT LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,126.55,25.31,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETOJET,STARUS PHARMACEUTICALS,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,128.85,25.77,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,FOLLETRO,UNIZA HEALTHCARE LLP,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,136.87,27.37,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETOZIS,AKESISS PHARMA (P) LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,136.88,27.38,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,FERTROZ,TAS MED (INDIA) PRIVATE LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,140.63,28.13,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,SAMLET,SAMARTH LIFE SCIENCES PVT LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,140.91,28.18,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROMAC,MACLEODS PHARMACEUTICALS PVT.LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,144.38,28.88,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROACT,APPLE LIFESCIENCE,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,149.00,29.80,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,FINELET,AMSTER HEALTHCARE,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,150.00,30.00,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LUTENON,HBC LIFESCIENCES PVT LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,150.93,30.19,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,ONEOVA,BLISSON MEDIPLUS PVT.LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,150.94,30.19,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETFOL,ESTRAGEN PHARMA,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,153.09,30.62,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETRONOL,KNOLL HEALTHCARE PVT.LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,153.13,30.63,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,NEWOVA,AKUMENTIS HEALTHCARE LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,153.57,30.71,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETOCARE,CAREXIA HEALTHCARE,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,153.75,30.75,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,PINKLETRO,J.S.LABORTORIES (P) LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,153.75,30.75,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,FEMARA,NOVARTIS INDIA LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,307.75,30.78,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,CCQ L,MANKIND PHARMACEUTICALS LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,153.93,30.79,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETALL,INTAS PHARMACEUTICALS LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,307.86,30.79,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETEVA,VIVO LIFE SCIENCE,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,153.93,30.79,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,STIMUFOL,INTAS PHARMACEUTICALS LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,153.93,30.79,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETZOL,VHB LIFE SCIENCES LIMITED,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,154.00,30.80,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROBEST,BESTEL LABORATORY PVT.LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,154.69,30.94,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,BRELET,EAST WEST PHARMA,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,156.48,31.30,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROHEAL,HEALING PHARMA INDIA PVT.LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,313.00,31.30,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETRYL,AR-EX LABORATORIES PVT . LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,156.50,31.30,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETSI,SERUM INSTITUTE OF INDIA LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,156.52,31.30,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,ANOLET,MANEESH PHARMACEUTICALS LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,156.56,31.31,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETOVAL,SUN PHARMA LABORATORIES LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,156.54,31.31,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROZ,SUN PHARMA LABORATORIES LTD.,LETROZOLE TABLET 2.5 MG,30,TABLET,Non-Scheduled,-1,939.32,31.31,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROZ,SUN PHARMA LABORATORIES LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,156.54,31.31,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,STIMUCOR,CORONA,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,156.56,31.31,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETPRO,ARISTO PHARMACEUTICALS PVT.LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,156.60,31.32,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETISHA,ZYDUS HEALTHCARE LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,164.13,32.83,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,OVACARE LZ,MEYER ORGANICS PVT. LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,165.17,33.03,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,STIMULET,CORONA,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,178.72,35.74,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,OVIDUCT L,MED MANOR ORGANICS PVT LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,185.00,37.00,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,TROZET,FRESENIUS KABI INDIA PVT LTD,LETROZOLE TABLET 2.5 MG,14,TABLET,Non-Scheduled,-1,525.00,37.50,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,FOLIRIPE,ALEMBIC LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,189.75,37.95,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,ORETA,DR. REDDYS LABORATORIES LTD,LETROZOLE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,385.45,38.55,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LUTROZOLE,LUPIN LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,207.12,41.42,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROFIL,FOURRTS INDIA LABORATORIES PVT. LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,209.00,41.80,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETHOPE,DAKSHINAMURTI PHARMA PVT.LTD,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,215.63,43.13,Dec-2025
1521094901@242551@101190679@3311@101006@201857,OTHER,LETROLIFE,ABBOTT INDIA LTD.,LETROZOLE TABLET 2.5 MG,5,TABLET,Non-Scheduled,-1,220.11,44.02,Dec-2025
1521009226@149475@101105217@3311@101006@201857,MAIN,BRELET 2.5 MG TABLET 5,EAST WEST PHARMA,LETROZOLE TABLET 2.5 MG,5 TABLET,TABLET,Non-Scheduled,-1,156.48,31.30,Dec-2025
