HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521022094@15074@101127610@3791@101038@201298,OTHER,GONABLOK,WIN-MEDICARE PVT. LTD.,DANAZOL CAPSULE 50 MG,10,CAPSULE,Non-Scheduled,-1,222.18,22.22,Dec-2025
1521033166@80741@101136425@1846@101038@201298,MAIN,GONABLOK 100 MG CAPSULE 10,WIN-MEDICARE PVT. LTD.,DANAZOL CAPSULE 100 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,490.31,49.03,Dec-2025
1521033166@80741@101136425@1846@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 100 MG,30,CAPSULE,Non-Scheduled,-1,483.43,16.11,Dec-2025
1521033166@80741@101136425@1846@101038@201298,OTHER,DANOZEC,UNITED BIOTECH (P) LTD,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,273.75,27.38,Dec-2025
1521033166@80741@101136425@1846@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,274.60,27.46,Dec-2025
1521033166@80741@101136425@1846@101038@201298,OTHER,GYNAZOL,SUN PHARMA LABORATORIES LTD.,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,330.00,33.00,Dec-2025
1521033166@80741@101136425@1846@101038@201298,OTHER,DANOGEN,CIPLA LTD.,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,378.92,37.89,Dec-2025
1521033166@80741@101136425@1846@101038@201298,OTHER,ZENDOL,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,379.69,37.97,Dec-2025
1521033167@80742@101136425@2974@101038@201298,MAIN,GONABLOK 200 MG CAPSULE 10,WIN-MEDICARE PVT. LTD.,DANAZOL CAPSULE 200 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,1059.37,105.94,Dec-2025
1521033167@80742@101136425@2974@101038@201298,OTHER,DANOZOLIS,STERIS HEALTHCARE,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,212.50,21.25,Dec-2025
1521033167@80742@101136425@2974@101038@201298,OTHER,ZENDOL,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 200 MG,30,CAPSULE,Non-Scheduled,-1,991.42,33.05,Dec-2025
1521033167@80742@101136425@2974@101038@201298,OTHER,DANOZEC,UNITED BIOTECH (P) LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,416.25,41.63,Dec-2025
1521033167@80742@101136425@2974@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,492.19,49.22,Dec-2025
1521033167@80742@101136425@2974@101038@201298,OTHER,GYNAZOL,SUN PHARMA LABORATORIES LTD.,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,553.13,55.31,Dec-2025
1521033167@80742@101136425@2974@101038@201298,OTHER,ZENDOL,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,632.16,63.22,Dec-2025
1521033167@80742@101136425@2974@101038@201298,OTHER,DANOGEN,CIPLA LTD.,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,646.36,64.64,Dec-2025
1521033168@80755@101136425@3791@101038@201298,MAIN,GONABLOK 50 MG CAPSULE 10,WIN-MEDICARE PVT. LTD.,DANAZOL CAPSULE 50 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,222.18,22.22,Dec-2025
1521033168@80755@101136425@3791@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 50 MG,10,CAPSULE,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521033168@80755@101136425@3791@101038@201298,OTHER,GYNAZOL,SUN PHARMA LABORATORIES LTD.,DANAZOL CAPSULE 50 MG,10,CAPSULE,Non-Scheduled,-1,167.81,16.78,Dec-2025
1521033168@80755@101136425@3791@101038@201298,OTHER,ZENDOL,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 50 MG,10,CAPSULE,Non-Scheduled,-1,173.44,17.34,Dec-2025
1521033168@80755@101136425@3791@101038@201298,OTHER,DANOGEN,CIPLA LTD.,DANAZOL CAPSULE 50 MG,10,CAPSULE,Non-Scheduled,-1,184.29,18.43,Dec-2025
1521033806@18932@101137047@1846@101038@201298,MAIN,GYNAZOL 100 MG CAPSULE 10,SUN PHARMA LABORATORIES LTD.,DANAZOL CAPSULE 100 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,330.00,33.00,Dec-2025
1521033806@18932@101137047@1846@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 100 MG,30,CAPSULE,Non-Scheduled,-1,483.43,16.11,Dec-2025
1521033806@18932@101137047@1846@101038@201298,OTHER,DANOZEC,UNITED BIOTECH (P) LTD,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,273.75,27.38,Dec-2025
1521033806@18932@101137047@1846@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,274.60,27.46,Dec-2025
1521033806@18932@101137047@1846@101038@201298,OTHER,DANOGEN,CIPLA LTD.,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,378.92,37.89,Dec-2025
1521033806@18932@101137047@1846@101038@201298,OTHER,ZENDOL,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,379.69,37.97,Dec-2025
1521033806@18932@101137047@1846@101038@201298,OTHER,GONABLOK,WIN-MEDICARE PVT. LTD.,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,490.31,49.03,Dec-2025
1521033807@18933@101137047@2974@101038@201298,MAIN,GYNAZOL 200 MG CAPSULE 10,SUN PHARMA LABORATORIES LTD.,DANAZOL CAPSULE 200 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,553.13,55.31,Dec-2025
1521033807@18933@101137047@2974@101038@201298,OTHER,DANOZOLIS,STERIS HEALTHCARE,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,212.50,21.25,Dec-2025
1521033807@18933@101137047@2974@101038@201298,OTHER,ZENDOL,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 200 MG,30,CAPSULE,Non-Scheduled,-1,991.42,33.05,Dec-2025
1521033807@18933@101137047@2974@101038@201298,OTHER,DANOZEC,UNITED BIOTECH (P) LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,416.25,41.63,Dec-2025
1521033807@18933@101137047@2974@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,492.19,49.22,Dec-2025
1521033807@18933@101137047@2974@101038@201298,OTHER,ZENDOL,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,632.16,63.22,Dec-2025
1521033807@18933@101137047@2974@101038@201298,OTHER,DANOGEN,CIPLA LTD.,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,646.36,64.64,Dec-2025
1521033807@18933@101137047@2974@101038@201298,OTHER,GONABLOK,WIN-MEDICARE PVT. LTD.,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,1059.37,105.94,Dec-2025
1521033809@18934@101137047@3791@101038@201298,MAIN,GYNAZOL 50 MG CAPSULE 10,SUN PHARMA LABORATORIES LTD.,DANAZOL CAPSULE 50 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,167.81,16.78,Dec-2025
1521033809@18934@101137047@3791@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 50 MG,10,CAPSULE,Non-Scheduled,-1,126.56,12.66,Dec-2025
1521033809@18934@101137047@3791@101038@201298,OTHER,ZENDOL,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 50 MG,10,CAPSULE,Non-Scheduled,-1,173.44,17.34,Dec-2025
1521033809@18934@101137047@3791@101038@201298,OTHER,DANOGEN,CIPLA LTD.,DANAZOL CAPSULE 50 MG,10,CAPSULE,Non-Scheduled,-1,184.29,18.43,Dec-2025
1521033809@18934@101137047@3791@101038@201298,OTHER,GONABLOK,WIN-MEDICARE PVT. LTD.,DANAZOL CAPSULE 50 MG,10,CAPSULE,Non-Scheduled,-1,222.18,22.22,Dec-2025
1521085001@41173@101185809@1846@101038@201298,MAIN,ZENDOL 100 MG CAPSULE 10,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 100 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,379.69,37.97,Dec-2025
1521085001@41173@101185809@1846@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 100 MG,30,CAPSULE,Non-Scheduled,-1,483.43,16.11,Dec-2025
1521085001@41173@101185809@1846@101038@201298,OTHER,DANOZEC,UNITED BIOTECH (P) LTD,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,273.75,27.38,Dec-2025
1521085001@41173@101185809@1846@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,274.60,27.46,Dec-2025
1521085001@41173@101185809@1846@101038@201298,OTHER,GYNAZOL,SUN PHARMA LABORATORIES LTD.,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,330.00,33.00,Dec-2025
1521085001@41173@101185809@1846@101038@201298,OTHER,DANOGEN,CIPLA LTD.,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,378.92,37.89,Dec-2025
1521085001@41173@101185809@1846@101038@201298,OTHER,GONABLOK,WIN-MEDICARE PVT. LTD.,DANAZOL CAPSULE 100 MG,10,CAPSULE,Non-Scheduled,-1,490.31,49.03,Dec-2025
1521084959@153867@101185809@1846@101006@201298,MAIN,ZENDOL 100 MG TABLET 30,SERUM INSTITUTE OF INDIA LTD,DANAZOL TABLET 100 MG,30 TABLET,TABLET,Non-Scheduled,-1,600.60,20.02,Dec-2025
1521085002@41174@101185809@2974@101038@201298,MAIN,ZENDOL 200 MG CAPSULE 10,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 200 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,632.16,63.22,Dec-2025
1521085002@41174@101185809@2974@101038@201298,OTHER,DANOZOLIS,STERIS HEALTHCARE,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,212.50,21.25,Dec-2025
1521085002@41174@101185809@2974@101038@201298,OTHER,DANOZEC,UNITED BIOTECH (P) LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,416.25,41.63,Dec-2025
1521085002@41174@101185809@2974@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,492.19,49.22,Dec-2025
1521085002@41174@101185809@2974@101038@201298,OTHER,GYNAZOL,SUN PHARMA LABORATORIES LTD.,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,553.13,55.31,Dec-2025
1521085002@41174@101185809@2974@101038@201298,OTHER,DANOGEN,CIPLA LTD.,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,646.36,64.64,Dec-2025
1521085002@41174@101185809@2974@101038@201298,OTHER,GONABLOK,WIN-MEDICARE PVT. LTD.,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,1059.37,105.94,Dec-2025
1521085003@156588@101185809@2974@101038@201298,MAIN,ZENDOL 200 MG CAPSULE 30,SERUM INSTITUTE OF INDIA LTD,DANAZOL CAPSULE 200 MG,30 CAPSULE,CAPSULE,Non-Scheduled,-1,991.42,33.05,Dec-2025
1521085003@156588@101185809@2974@101038@201298,OTHER,DANOZOLIS,STERIS HEALTHCARE,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,212.50,21.25,Dec-2025
1521085003@156588@101185809@2974@101038@201298,OTHER,DANOZEC,UNITED BIOTECH (P) LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,416.25,41.63,Dec-2025
1521085003@156588@101185809@2974@101038@201298,OTHER,ENDOMETRYL,AR-EX LABORATORIES PVT . LTD,DANAZOL CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,492.19,49.22,Dec-2025
