HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521015076@270909@101122163@2270@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,2,INJECTION,Non-Scheduled,-1,29861.11,14930.56,Dec-2025
1521015076@270909@101122163@2270@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,15267.86,15267.86,Dec-2025
1521015076@270909@101122163@2270@101068@201860,OTHER,DEGATIDE,CIPLA LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,16071.43,16071.43,Dec-2025
1521015076@270909@101122163@2270@101068@201860,OTHER,DEGHOR,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,17100.00,17100.00,Dec-2025
1521015076@270909@101122163@2270@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,21401.50,21401.50,Dec-2025
1521015076@270909@101122163@2270@101068@201860,OTHER,FIRMAGON,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,33750.00,33750.00,Dec-2025
1521015077@270908@101122163@3955@101068@201860,MAIN,DEGAPRIDE 80 MG INJECTION 1,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 80 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,13125.00,13125.00,Dec-2025
1521015077@270908@101122163@3955@101068@201860,OTHER,DEGATIDE,CIPLA LTD.,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,12500.00,12500.00,Dec-2025
1521015077@270908@101122163@3955@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,12857.14,12857.14,Dec-2025
1521015077@270908@101122163@3955@101068@201860,OTHER,DEGHOR,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,14725.32,14725.32,Dec-2025
1521015077@270908@101122163@3955@101068@201860,OTHER,FIRMAGON,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,15467.81,15467.81,Dec-2025
1521015077@270908@101122163@3955@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,18175.78,18175.78,Dec-2025
1521015080@270859@101122167@2270@101068@201860,MAIN,DEGATIDE 120 MG INJECTION 1,CIPLA LTD.,DEGARELIX INJECTION 120 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,16071.43,16071.43,Dec-2025
1521015080@270859@101122167@2270@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,2,INJECTION,Non-Scheduled,-1,29861.11,14930.56,Dec-2025
1521015080@270859@101122167@2270@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,15267.86,15267.86,Dec-2025
1521015080@270859@101122167@2270@101068@201860,OTHER,DEGHOR,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,17100.00,17100.00,Dec-2025
1521015080@270859@101122167@2270@101068@201860,OTHER,DEGAPRIDE,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,18375.00,18375.00,Dec-2025
1521015080@270859@101122167@2270@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,21401.50,21401.50,Dec-2025
1521015080@270859@101122167@2270@101068@201860,OTHER,FIRMAGON,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,33750.00,33750.00,Dec-2025
1521015081@270861@101122167@3955@101068@201860,MAIN,DEGATIDE 80 MG INJECTION 1,CIPLA LTD.,DEGARELIX INJECTION 80 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,12500.00,12500.00,Dec-2025
1521015081@270861@101122167@3955@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,12857.14,12857.14,Dec-2025
1521015081@270861@101122167@3955@101068@201860,OTHER,DEGAPRIDE,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,13125.00,13125.00,Dec-2025
1521015081@270861@101122167@3955@101068@201860,OTHER,DEGHOR,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,14725.32,14725.32,Dec-2025
1521015081@270861@101122167@3955@101068@201860,OTHER,FIRMAGON,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,15467.81,15467.81,Dec-2025
1521015081@270861@101122167@3955@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,18175.78,18175.78,Dec-2025
1521015085@270687@101122173@2270@101068@201860,MAIN,DEGHOR 120 MG INJECTION 1,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 120 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,17100.00,17100.00,Dec-2025
1521015085@270687@101122173@2270@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,2,INJECTION,Non-Scheduled,-1,29861.11,14930.56,Dec-2025
1521015085@270687@101122173@2270@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,15267.86,15267.86,Dec-2025
1521015085@270687@101122173@2270@101068@201860,OTHER,DEGATIDE,CIPLA LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,16071.43,16071.43,Dec-2025
1521015085@270687@101122173@2270@101068@201860,OTHER,DEGAPRIDE,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,18375.00,18375.00,Dec-2025
1521015085@270687@101122173@2270@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,21401.50,21401.50,Dec-2025
1521015085@270687@101122173@2270@101068@201860,OTHER,FIRMAGON,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,33750.00,33750.00,Dec-2025
1521015087@270690@101122173@3955@101068@201860,MAIN,DEGHOR 80 MG INJECTION 1,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 80 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,14725.32,14725.32,Dec-2025
1521015087@270690@101122173@3955@101068@201860,OTHER,DEGATIDE,CIPLA LTD.,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,12500.00,12500.00,Dec-2025
1521015087@270690@101122173@3955@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,12857.14,12857.14,Dec-2025
1521015087@270690@101122173@3955@101068@201860,OTHER,DEGAPRIDE,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,13125.00,13125.00,Dec-2025
1521015087@270690@101122173@3955@101068@201860,OTHER,FIRMAGON,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,15467.81,15467.81,Dec-2025
1521015087@270690@101122173@3955@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,18175.78,18175.78,Dec-2025
1521015089@270911@101122178@2270@101068@201860,MAIN,DEGRINTA 120 MG INJECTION 1,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,21401.50,21401.50,Dec-2025
1521015089@270911@101122178@2270@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,15267.86,15267.86,Dec-2025
1521015089@270911@101122178@2270@101068@201860,OTHER,DEGATIDE,CIPLA LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,16071.43,16071.43,Dec-2025
1521015089@270911@101122178@2270@101068@201860,OTHER,DEGHOR,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,17100.00,17100.00,Dec-2025
1521015089@270911@101122178@2270@101068@201860,OTHER,DEGAPRIDE,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,18375.00,18375.00,Dec-2025
1521015089@270911@101122178@2270@101068@201860,OTHER,FIRMAGON,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,33750.00,33750.00,Dec-2025
1521148143@288683@101122178@2270@101068@201860,MAIN,DEGRINTA 120 MG INJECTION 2,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,2 INJECTION,INJECTION,Non-Scheduled,-1,29861.11,14930.56,Dec-2025
1521148143@288683@101122178@2270@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,15267.86,15267.86,Dec-2025
1521148143@288683@101122178@2270@101068@201860,OTHER,DEGATIDE,CIPLA LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,16071.43,16071.43,Dec-2025
1521148143@288683@101122178@2270@101068@201860,OTHER,DEGHOR,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,17100.00,17100.00,Dec-2025
1521148143@288683@101122178@2270@101068@201860,OTHER,DEGAPRIDE,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,18375.00,18375.00,Dec-2025
1521148143@288683@101122178@2270@101068@201860,OTHER,FIRMAGON,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,33750.00,33750.00,Dec-2025
1521015090@270910@101122178@3955@101068@201860,MAIN,DEGRINTA 80 MG INJECTION 1,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 80 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,18175.78,18175.78,Dec-2025
1521015090@270910@101122178@3955@101068@201860,OTHER,DEGATIDE,CIPLA LTD.,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,12500.00,12500.00,Dec-2025
1521015090@270910@101122178@3955@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,12857.14,12857.14,Dec-2025
1521015090@270910@101122178@3955@101068@201860,OTHER,DEGAPRIDE,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,13125.00,13125.00,Dec-2025
1521015090@270910@101122178@3955@101068@201860,OTHER,DEGHOR,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,14725.32,14725.32,Dec-2025
1521015090@270910@101122178@3955@101068@201860,OTHER,FIRMAGON,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,15467.81,15467.81,Dec-2025
1521027678@218268@101131625@2270@101068@201860,MAIN,FIRMAGON 120 MG INJECTION 1,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 120 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,33750.00,33750.00,Dec-2025
1521027678@218268@101131625@2270@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,2,INJECTION,Non-Scheduled,-1,29861.11,14930.56,Dec-2025
1521027678@218268@101131625@2270@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,15267.86,15267.86,Dec-2025
1521027678@218268@101131625@2270@101068@201860,OTHER,DEGATIDE,CIPLA LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,16071.43,16071.43,Dec-2025
1521027678@218268@101131625@2270@101068@201860,OTHER,DEGHOR,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,17100.00,17100.00,Dec-2025
1521027678@218268@101131625@2270@101068@201860,OTHER,DEGAPRIDE,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,18375.00,18375.00,Dec-2025
1521027678@218268@101131625@2270@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 120 MG,1,INJECTION,Non-Scheduled,-1,21401.50,21401.50,Dec-2025
1521027726@218266@101131625@3955@101068@201860,MAIN,FIRMAGON 80 MG INJECTION 1,FERRING PHARMACEUTICALS,DEGARELIX INJECTION 80 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,15467.81,15467.81,Dec-2025
1521027726@218266@101131625@3955@101068@201860,OTHER,DEGATIDE,CIPLA LTD.,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,12500.00,12500.00,Dec-2025
1521027726@218266@101131625@3955@101068@201860,OTHER,DEGALIX,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,12857.14,12857.14,Dec-2025
1521027726@218266@101131625@3955@101068@201860,OTHER,DEGAPRIDE,RANBAXY LABORATORIES LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,13125.00,13125.00,Dec-2025
1521027726@218266@101131625@3955@101068@201860,OTHER,DEGHOR,GLENMARK PHARMACEUTICALS LTD.,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,14725.32,14725.32,Dec-2025
1521027726@218266@101131625@3955@101068@201860,OTHER,DEGRINTA,INTAS PHARMACEUTICALS LTD,DEGARELIX INJECTION 80 MG,1,INJECTION,Non-Scheduled,-1,18175.78,18175.78,Dec-2025
