HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521080301@301372@101180886@1559@101068@201376,OTHER,GENSTATIN,SAMARTH LIFE SCIENCES PVT LTD,ULINASTATIN INJECTION 100000 IU,4,INJECTION,Non-Scheduled,-1,4311.56,1077.89,Dec-2025
1521080301@301372@101180886@1559@101068@201376,OTHER,ULINAFIT,GUFIC BIOSCIENCE LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,1332.37,1332.37,Dec-2025
1521080301@301372@101180886@1559@101068@201376,OTHER,ULIFAST,ZYDUS HEALTHCARE LTD.,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,1477.00,1477.00,Dec-2025
1521080301@301372@101180886@1559@101068@201376,OTHER,ULINAFORCE,MANKIND PHARMACEUTICALS LTD.,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,2145.00,2145.00,Dec-2025
1521080301@301372@101180886@1559@101068@201376,OTHER,MIRATRYP,ALNICHE LIFE SCIENCES PVT.LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,3290.00,3290.00,Dec-2025
1521080301@301372@101180886@1559@101068@201376,OTHER,ULINICEL,CELON LABS,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,3300.00,3300.00,Dec-2025
1521080301@301372@101180886@1559@101068@201376,OTHER,UPXIGA,LUPIN LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,4209.15,4209.15,Dec-2025
1521080301@301372@101180886@1559@101068@201376,OTHER,U-TRYP,BHARAT SERUMS & VACCINES LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,4837.76,4837.76,Dec-2025
1521102415@348654@101241763@2891@101068@201376,MAIN,ULITRYP 200000 IU INJECTION 1,BHARAT SERUMS & VACCINES LTD,ULINASTATIN INJECTION 200000 IU,1 INJECTION,INJECTION,Non-Scheduled,-1,5900.00,5900.00,Dec-2025
1521102415@348654@101241763@2891@101068@201376,OTHER,U-TRYP,BHARAT SERUMS & VACCINES LTD,ULINASTATIN INJECTION 200000 IU,1,INJECTION,Non-Scheduled,-1,10890.00,10890.00,Dec-2025
1521000470@206458@101100506@1559@101068@201376,MAIN,UPXIGA 100000 IU INJECTION 1 ML,LUPIN LTD,ULINASTATIN INJECTION 100000 IU,1 ML INJECTION,INJECTION,Non-Scheduled,-1,4209.15,4209.15,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,U BET,ABBOTT HEALTHCARE PVT. LTD,ULINASTATIN INJECTION 100000 IU,5,INJECTION,Non-Scheduled,-1,2000.00,400.00,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,ULITRYP,BHARAT SERUMS & VACCINES LTD,ULINASTATIN INJECTION 100000 IU,4,INJECTION,Non-Scheduled,-1,2247.00,561.75,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,EULIP,ALKEM LABORATORIES LTD.,ULINASTATIN INJECTION 100000 IU,5,INJECTION,Non-Scheduled,-1,3200.00,640.00,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,ULINAFIC,GUFIC BIOSCIENCE LTD,ULINASTATIN INJECTION 100000 IU,5,INJECTION,Non-Scheduled,-1,3795.52,759.10,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,GENSTATIN,SAMARTH LIFE SCIENCES PVT LTD,ULINASTATIN INJECTION 100000 IU,4,INJECTION,Non-Scheduled,-1,4311.56,1077.89,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,ULINAFIT,GUFIC BIOSCIENCE LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,1332.37,1332.37,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,ULIFAST,ZYDUS HEALTHCARE LTD.,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,1477.00,1477.00,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,ULINAFORCE,MANKIND PHARMACEUTICALS LTD.,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,2145.00,2145.00,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,MIRATRYP,ALNICHE LIFE SCIENCES PVT.LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,3290.00,3290.00,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,ULINICEL,CELON LABS,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,3300.00,3300.00,Dec-2025
1521000470@206458@101100506@1559@101068@201376,OTHER,U-TRYP,BHARAT SERUMS & VACCINES LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,4837.76,4837.76,Dec-2025
1521080952@189141@101241776@1559@101068@201376,MAIN,U-TRYP 100000 IU INJECTION 1,BHARAT SERUMS & VACCINES LTD,ULINASTATIN INJECTION 100000 IU,1 INJECTION,INJECTION,Non-Scheduled,-1,4837.76,4837.76,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,U BET,ABBOTT HEALTHCARE PVT. LTD,ULINASTATIN INJECTION 100000 IU,5,INJECTION,Non-Scheduled,-1,2000.00,400.00,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,ULITRYP,BHARAT SERUMS & VACCINES LTD,ULINASTATIN INJECTION 100000 IU,4,INJECTION,Non-Scheduled,-1,2247.00,561.75,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,EULIP,ALKEM LABORATORIES LTD.,ULINASTATIN INJECTION 100000 IU,5,INJECTION,Non-Scheduled,-1,3200.00,640.00,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,ULINAFIC,GUFIC BIOSCIENCE LTD,ULINASTATIN INJECTION 100000 IU,5,INJECTION,Non-Scheduled,-1,3795.52,759.10,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,GENSTATIN,SAMARTH LIFE SCIENCES PVT LTD,ULINASTATIN INJECTION 100000 IU,4,INJECTION,Non-Scheduled,-1,4311.56,1077.89,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,ULINAFIT,GUFIC BIOSCIENCE LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,1332.37,1332.37,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,ULIFAST,ZYDUS HEALTHCARE LTD.,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,1477.00,1477.00,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,ULINAFORCE,MANKIND PHARMACEUTICALS LTD.,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,2145.00,2145.00,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,MIRATRYP,ALNICHE LIFE SCIENCES PVT.LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,3290.00,3290.00,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,ULINICEL,CELON LABS,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,3300.00,3300.00,Dec-2025
1521080952@189141@101241776@1559@101068@201376,OTHER,UPXIGA,LUPIN LTD,ULINASTATIN INJECTION 100000 IU,1,INJECTION,Non-Scheduled,-1,4209.15,4209.15,Dec-2025
1521100675@348656@101241776@2891@101068@201376,MAIN,U-TRYP 200000 IU INJECTION 1,BHARAT SERUMS & VACCINES LTD,ULINASTATIN INJECTION 200000 IU,1 INJECTION,INJECTION,Non-Scheduled,-1,10890.00,10890.00,Dec-2025
1521100675@348656@101241776@2891@101068@201376,OTHER,ULITRYP,BHARAT SERUMS & VACCINES LTD,ULINASTATIN INJECTION 200000 IU,1,INJECTION,Non-Scheduled,-1,5900.00,5900.00,Dec-2025
