FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,25,ENDOFERT H,28,554.06,19.79,INTAS PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,26,EMGRA,28,558.90,19.96,EMCURE PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,27,EV ACTIVE,28,578.50,20.66,CORONA
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,28,ESTRASURE (BLI),28,585.94,20.93,BLISSON MEDICA PVT.LTD
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,29,PROGYNOVA,28,590.63,21.09,BAYER PHARMACEUTICALS PVT. LTD.
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,30,GUFISTRA,28,605.00,21.61,GUFIC BIOSCIENCE LTD
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,31,EVTAB,10,216.55,21.66,CORONA
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,32,ESTOFERT,28,623.91,22.28,GUFIC BIOSCIENCE LTD
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,33,ESTOFERT 17 BETA,28,665.50,23.77,GUFIC BIOSCIENCE LTD
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,34,ESTRABET,28,683.92,24.43,ABBOTT INDIA LTD.
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,35,VALEST,28,731.46,26.12,WALTER BUSHNELL
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,36,ESTOVERA,10,480.51,48.05,DYOTA NUMANDIS PHARMA PVT LTD
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,37,ENRIFOL,1,366.63,366.63,BHARAT SERUMS & VACCINES LTD
PREDNISOLONE & ESTRADIOL,,EVARIDE 2 MG TABLET 28,EVARIDE 2 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:18,ESTRADIOL TABLET 2 MG / EVARIDE,INTRA LABS,12.50,Dec-2025,350.00/28 TABLET,38,ESTRABET,1,3748.38,3748.38,ABBOTT INDIA LTD.
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,1,E2VA,28,149.44,5.34,VIVO LIFE SCIENCE
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,2,EVALUE,28,252.00,9.00,SANZYME LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,3,E 2,18,165.00,9.17,SUN PHARMA LABORATORIES LTD.
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,4,CARRIED,10,108.42,10.84,LIVEON HEALTHCARE PHARMA PVT LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,5,ESTRASURE,10,110.00,11.00,SUREMED LIFECARE PVT LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,6,ENDOFERT,28,326.00,11.64,INTAS PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,7,ESTRAGEN,28,328.00,11.71,ESTRAGEN PHARMA
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,8,EVARIDE,28,350.00,12.50,INTRA LABS
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,9,ESURANCE,28,380.07,13.57,KOYE PHARMACEUTICALS PVT. LTD.
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,10,ENDONORM EV,28,396.52,14.16,JAGSONPAL PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,11,EVADIOL,28,403.59,14.41,INTAS PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,12,ENDOTHIK,28,420.94,15.03,AKUMENTIS HEALTHCARE LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,13,ESTOVA,28,443.48,15.84,CIPLA LTD.
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,14,ERIDIOL,28,450.00,16.07,ERIS LIFESCIENCES LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,15,MYESTRA,10,164.00,16.40,VIATRIS
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,16,CAMERON,28,459.37,16.41,ALEMBIC LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,17,PRIMIWAL E2,10,165.61,16.56,MANKIND PHARMACEUTICALS LTD.
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,18,ESTOFOL,28,468.70,16.74,NEON LABORATORIES LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,19,E2VA ACTIVE,10,170.15,17.02,VIVO LIFE SCIENCE
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,20,EVYA-H,28,486.00,17.36,WEST COAST PHARMA WORKS
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,21,PRIMIBET,28,498.28,17.80,ABBOTT INDIA LTD.
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,22,EDVAL,28,508.22,18.15,MANEESH PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,23,ESTRAGEST,28,517.40,18.48,WALTER BUSHNELL
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,24,ESTRAHENZ,28,519.37,18.55,LA RENON HEALTHCARE PVT.LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,25,ENDOFERT H,28,554.06,19.79,INTAS PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,26,EMGRA,28,558.90,19.96,EMCURE PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,27,EV ACTIVE,28,578.50,20.66,CORONA
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,28,ESTRASURE (BLI),28,585.94,20.93,BLISSON MEDICA PVT.LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,29,PROGYNOVA,28,590.63,21.09,BAYER PHARMACEUTICALS PVT. LTD.
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,30,GUFISTRA,28,605.00,21.61,GUFIC BIOSCIENCE LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,31,EVTAB,10,216.55,21.66,CORONA
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,32,ESTOFERT,28,623.91,22.28,GUFIC BIOSCIENCE LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,33,ESTOFERT 17 BETA,28,665.50,23.77,GUFIC BIOSCIENCE LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,34,ESTRABET,28,683.92,24.43,ABBOTT INDIA LTD.
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,35,VALEST,28,731.46,26.12,WALTER BUSHNELL
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,36,ESTOVERA,10,480.51,48.05,DYOTA NUMANDIS PHARMA PVT LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,37,ENRIFOL,1,366.63,366.63,BHARAT SERUMS & VACCINES LTD
PREDNISOLONE & ESTRADIOL,,EVATONE 2 MG TABLET 10,EVATONE 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:21,ESTRADIOL TABLET 2 MG / EVATONE,SERUM INSTITUTE OF INDIA LTD,14.63,Dec-2025,146.25/10 TABLET,38,ESTRABET,1,3748.38,3748.38,ABBOTT INDIA LTD.
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,1,E2VA,28,149.44,5.34,VIVO LIFE SCIENCE
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,2,EVALUE,28,252.00,9.00,SANZYME LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,3,E 2,18,165.00,9.17,SUN PHARMA LABORATORIES LTD.
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,4,CARRIED,10,108.42,10.84,LIVEON HEALTHCARE PHARMA PVT LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,5,ESTRASURE,10,110.00,11.00,SUREMED LIFECARE PVT LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,6,ENDOFERT,28,326.00,11.64,INTAS PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,7,ESTRAGEN,28,328.00,11.71,ESTRAGEN PHARMA
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,8,EVARIDE,28,350.00,12.50,INTRA LABS
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,9,ESURANCE,28,380.07,13.57,KOYE PHARMACEUTICALS PVT. LTD.
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,10,ENDONORM EV,28,396.52,14.16,JAGSONPAL PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,11,EVADIOL,28,403.59,14.41,INTAS PHARMACEUTICALS LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,12,EVATONE,10,146.25,14.63,SERUM INSTITUTE OF INDIA LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,13,ENDOTHIK,28,420.94,15.03,AKUMENTIS HEALTHCARE LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,14,ESTOVA,28,443.48,15.84,CIPLA LTD.
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,15,ERIDIOL,28,450.00,16.07,ERIS LIFESCIENCES LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,16,MYESTRA,10,164.00,16.40,VIATRIS
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,17,CAMERON,28,459.37,16.41,ALEMBIC LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,18,PRIMIWAL E2,10,165.61,16.56,MANKIND PHARMACEUTICALS LTD.
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,19,ESTOFOL,28,468.70,16.74,NEON LABORATORIES LTD
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,20,E2VA ACTIVE,10,170.15,17.02,VIVO LIFE SCIENCE
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,21,EVYA-H,28,486.00,17.36,WEST COAST PHARMA WORKS
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,22,PRIMIBET,28,498.28,17.80,ABBOTT INDIA LTD.
PREDNISOLONE & ESTRADIOL,,EVTAB 2 MG TABLET 10,EVTAB 2 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T17:55:25,ESTRADIOL TABLET 2 MG / EVTAB,CORONA,21.66,Dec-2025,216.55/10 TABLET,23,EDVAL,28,508.22,18.15,MANEESH PHARMACEUTICALS LTD
